VARIABLE,REGION,TECHNOLOGY,YEAR,VALUE
ObjFunction,SKYROS,OffshoreWind,2023,0.0
ObjFunction,SKYROS,OffshoreWind,2025,0.0
ObjFunction,SKYROS,OffshoreWind,2030,0.0
ObjFunction,SKYROS,OffshoreWind,2035,0.0
ObjFunction,SKYROS,OffshoreWind,2040,0.0
ObjFunction,SKYROS,OffshoreWind,2045,0.0
ObjFunction,SKYROS,OffshoreWind,2050,0.0
ObjFunction,SKYROS,OilImports,2023,4.36635638353215
ObjFunction,SKYROS,OilImports,2025,12.892930160901358
ObjFunction,SKYROS,OilImports,2030,1.0481161882088195
ObjFunction,SKYROS,OilImports,2035,6.231188662738868e-06
ObjFunction,SKYROS,OilImports,2040,4.39976446946596e-06
ObjFunction,SKYROS,OilImports,2045,3.4360981310995155e-06
ObjFunction,SKYROS,OilImports,2050,3.1751441976285124e-06
ObjFunction,SKYROS,PV,2023,0.0
ObjFunction,SKYROS,PV,2025,0.0
ObjFunction,SKYROS,PV,2030,0.6229277912195739
ObjFunction,SKYROS,PV,2035,5.272330979465696
ObjFunction,SKYROS,PV,2040,3.5534165822200685
ObjFunction,SKYROS,PV,2045,2.3946821397672595
ObjFunction,SKYROS,PV,2050,0.3911978278190023
ObjFunction,SKYROS,PV_Ex,2023,0.008299542571380646
ObjFunction,SKYROS,PV_Ex,2025,0.015849334165197078
ObjFunction,SKYROS,PV_Ex,2030,0.010786641530699715
ObjFunction,SKYROS,PV_Ex,2035,0.007079207977386989
ObjFunction,SKYROS,PV_Ex,2040,0.004639607506174236
ObjFunction,SKYROS,PV_Ex,2045,0.003036242974074622
ObjFunction,SKYROS,PV_Ex,2050,0.00048093113324242765
ObjFunction,SKYROS,RooftopPV,2023,0.0
ObjFunction,SKYROS,RooftopPV,2025,0.0
ObjFunction,SKYROS,RooftopPV,2030,1.141801520296281e-05
ObjFunction,SKYROS,RooftopPV,2035,0.41883178344080746
ObjFunction,SKYROS,RooftopPV,2040,0.2850500682346922
ObjFunction,SKYROS,RooftopPV,2045,0.19400030550372363
ObjFunction,SKYROS,RooftopPV,2050,0.03200906833886567
ObjFunction,SKYROS,RooftopPV_Ex,2023,0.012438634355301337
ObjFunction,SKYROS,RooftopPV_Ex,2025,0.023453011785354888
ObjFunction,SKYROS,RooftopPV_Ex,2030,0.01473424520466803
ObjFunction,SKYROS,RooftopPV_Ex,2035,0.010027794497131723
ObjFunction,SKYROS,RooftopPV_Ex,2040,0.006824799596915787
ObjFunction,SKYROS,RooftopPV_Ex,2045,0.004644848511563684
ObjFunction,SKYROS,RooftopPV_Ex,2050,0.0007663763448718801
ObjFunction,SKYROS,Skyros,2023,2.1317809391144387
ObjFunction,SKYROS,Skyros,2025,4.163007402824616
ObjFunction,SKYROS,Skyros,2030,0.6602141191293988
ObjFunction,SKYROS,Skyros,2035,0.24871372877146372
ObjFunction,SKYROS,Skyros,2040,0.1692725998574108
ObjFunction,SKYROS,Skyros,2045,0.11520607032954154
ObjFunction,SKYROS,Skyros,2050,0.019012726462435944
ObjFunction,SKYROS,Wind,2023,0.0
ObjFunction,SKYROS,Wind,2025,0.0
ObjFunction,SKYROS,Wind,2030,1.6859588526417268
ObjFunction,SKYROS,Wind,2035,196.2281080326658
ObjFunction,SKYROS,Wind,2040,133.52341368581642
ObjFunction,SKYROS,Wind,2045,90.86440018764262
ObjFunction,SKYROS,Wind,2050,14.992230494343051
ObjFunction,SKYROS,Wind_Ex,2023,0.0
ObjFunction,SKYROS,Wind_Ex,2025,0.0
ObjFunction,SKYROS,Wind_Ex,2030,0.0
ObjFunction,SKYROS,Wind_Ex,2035,0.0
ObjFunction,SKYROS,Wind_Ex,2040,0.0
ObjFunction,SKYROS,Wind_Ex,2045,0.0
ObjFunction,SKYROS,Wind_Ex,2050,0.0
ObjFunction,THIRA,Batteries_New,2023,3.792217975499846e-06
ObjFunction,THIRA,Batteries_New,2025,7.275889487881325e-06
ObjFunction,THIRA,Batteries_New,2030,3.282264753091655e-05
ObjFunction,THIRA,Batteries_New,2035,0.60006781150169
ObjFunction,THIRA,Batteries_New,2040,2.4300343944630565
ObjFunction,THIRA,Batteries_New,2045,2.9078177648821155
ObjFunction,THIRA,Batteries_New,2050,0.6794315783897695
ObjFunction,THIRA,Elec_Network,2023,4.979276739164868
ObjFunction,THIRA,Elec_Network,2025,10.753342213973614
ObjFunction,THIRA,Elec_Network,2030,6.955334849418993
ObjFunction,THIRA,Elec_Network,2035,5.791355412125619
ObjFunction,THIRA,Elec_Network,2040,4.874842567249776
ObjFunction,THIRA,Elec_Network,2045,3.994471301755294
ObjFunction,THIRA,Elec_Network,2050,0.8385429526468555
ObjFunction,THIRA,OffshoreWind,2023,0.0
ObjFunction,THIRA,OffshoreWind,2025,0.0
ObjFunction,THIRA,OffshoreWind,2030,0.0
ObjFunction,THIRA,OffshoreWind,2035,0.0
ObjFunction,THIRA,OffshoreWind,2040,0.0
ObjFunction,THIRA,OffshoreWind,2045,0.0
ObjFunction,THIRA,OffshoreWind,2050,0.0
ObjFunction,THIRA,OilImports,2023,64.02170498161274
ObjFunction,THIRA,OilImports,2025,187.59910538807668
ObjFunction,THIRA,OilImports,2030,8.230261015643631e-06
ObjFunction,THIRA,OilImports,2035,6.940564592142362e-06
ObjFunction,THIRA,OilImports,2040,4.625728405827211e-06
ObjFunction,THIRA,OilImports,2045,0.08928490631904958
ObjFunction,THIRA,OilImports,2050,0.017914891992772516
ObjFunction,THIRA,PV,2023,0.0
ObjFunction,THIRA,PV,2025,0.0
ObjFunction,THIRA,PV,2030,1.7366843505862668
ObjFunction,THIRA,PV,2035,3.2155516048542676
ObjFunction,THIRA,PV,2040,2.4901692050019433
ObjFunction,THIRA,PV,2045,1.6782370970110372
ObjFunction,THIRA,PV,2050,0.27417320634195824
ObjFunction,THIRA,PV_Ex,2023,0.006484250161091141
ObjFunction,THIRA,PV_Ex,2025,0.012382736377035545
ObjFunction,THIRA,PV_Ex,2030,0.008427475228653506
ObjFunction,THIRA,PV_Ex,2035,0.005530838600381277
ObjFunction,THIRA,PV_Ex,2040,0.0036248404453381026
ObjFunction,THIRA,PV_Ex,2045,0.002372162518066559
ObjFunction,THIRA,PV_Ex,2050,0.00037574295899689647
ObjFunction,THIRA,RooftopPV,2023,0.0
ObjFunction,THIRA,RooftopPV,2025,0.0
ObjFunction,THIRA,RooftopPV,2030,5.608983122803266
ObjFunction,THIRA,RooftopPV,2035,3.817379796965328
ObjFunction,THIRA,RooftopPV,2040,2.5980445552900826
ObjFunction,THIRA,RooftopPV,2045,1.7681854735156959
ObjFunction,THIRA,RooftopPV,2050,0.29174164396361013
ObjFunction,THIRA,RooftopPV_Ex,2023,0.026707158677711104
ObjFunction,THIRA,RooftopPV_Ex,2025,0.050356292593428595
ObjFunction,THIRA,RooftopPV_Ex,2030,0.031636174224983125
ObjFunction,THIRA,RooftopPV_Ex,2035,0.021531048528109463
ObjFunction,THIRA,RooftopPV_Ex,2040,0.014653669767254743
ObjFunction,THIRA,RooftopPV_Ex,2045,0.009973041358670167
ObjFunction,THIRA,RooftopPV_Ex,2050,0.001645501149964
ObjFunction,THIRA,Thira,2023,35.10114760505236
ObjFunction,THIRA,Thira,2025,72.17172238465541
ObjFunction,THIRA,Thira,2030,9.762306539074569
ObjFunction,THIRA,Thira,2035,6.644063635502764
ObjFunction,THIRA,Thira,2040,4.521840398100128
ObjFunction,THIRA,Thira,2045,3.212301654169222
ObjFunction,THIRA,Thira,2050,0.538510768185026
ObjFunction,THIRA,Wind,2023,0.0
ObjFunction,THIRA,Wind,2025,0.0
ObjFunction,THIRA,Wind,2030,119.90990570906685
ObjFunction,THIRA,Wind,2035,98.91167896722746
ObjFunction,THIRA,Wind,2040,74.38911051587833
ObjFunction,THIRA,Wind,2045,51.435284273034746
ObjFunction,THIRA,Wind,2050,9.024873998009083
ObjFunction,THIRA,Wind_Ex,2023,0.0
ObjFunction,THIRA,Wind_Ex,2025,0.0
ObjFunction,THIRA,Wind_Ex,2030,0.0
ObjFunction,THIRA,Wind_Ex,2035,0.0
ObjFunction,THIRA,Wind_Ex,2040,0.0
ObjFunction,THIRA,Wind_Ex,2045,0.0
ObjFunction,THIRA,Wind_Ex,2050,0.0
