VARIABLE,REGION,TECHNOLOGY,YEAR,VALUE
NewCapacity,THIRA,RooftopPV,2023,0.0
NewCapacity,THIRA,RooftopPV,2025,0.0
NewCapacity,THIRA,RooftopPV,2030,5.50953469148505e-07
NewCapacity,THIRA,RooftopPV,2035,0.026164312570068744
NewCapacity,THIRA,RooftopPV,2040,2.5991349918841594e-10
NewCapacity,THIRA,RooftopPV,2045,8.585698532316174e-11
NewCapacity,THIRA,RooftopPV,2050,7.09518546148485e-11
NewCapacity,THIRA,RooftopPV_Ex,2023,0.0
NewCapacity,THIRA,RooftopPV_Ex,2025,0.0
NewCapacity,THIRA,RooftopPV_Ex,2030,0.0
NewCapacity,THIRA,RooftopPV_Ex,2035,0.0
NewCapacity,THIRA,RooftopPV_Ex,2040,0.0
NewCapacity,THIRA,RooftopPV_Ex,2045,0.0
NewCapacity,THIRA,RooftopPV_Ex,2050,0.0
NewCapacity,THIRA,Thira,2023,0.0
NewCapacity,THIRA,Thira,2025,0.0
NewCapacity,THIRA,Thira,2030,0.0
NewCapacity,THIRA,Thira,2035,0.0
NewCapacity,THIRA,Thira,2040,0.0
NewCapacity,THIRA,Thira,2045,0.0
NewCapacity,THIRA,Thira,2050,0.0
NewCapacity,THIRA,Wind,2023,0.0
NewCapacity,THIRA,Wind,2025,0.0
NewCapacity,THIRA,Wind,2030,0.29500450541377576
NewCapacity,THIRA,Wind,2035,0.03978788170530328
NewCapacity,THIRA,Wind,2040,0.04794071704868585
NewCapacity,THIRA,Wind,2045,1.4125775722135384e-09
NewCapacity,THIRA,Wind,2050,0.023682947323068797
NewCapacity,THIRA,Wind_Ex,2023,0.0
NewCapacity,THIRA,Wind_Ex,2025,0.0
NewCapacity,THIRA,Wind_Ex,2030,0.0
NewCapacity,THIRA,Wind_Ex,2035,0.0
NewCapacity,THIRA,Wind_Ex,2040,0.0
NewCapacity,THIRA,Wind_Ex,2045,0.0
NewCapacity,THIRA,Wind_Ex,2050,0.0
